31-10-1991;15.517683;4268779
04-11-1991;15.44043;1882514
05-11-1991;15.383331;4206852
06-11-1991;15.262414;4861847
07-11-1991;15.248978;7479623
08-11-1991;15.282566;2988265
12-11-1991;15.21539;3701018
13-11-1991;15.195237;4474805
14-11-1991;15.175085;5016962
15-11-1991;15.178443;5599312
18-11-1991;15.101191;10944068
19-11-1991;14.997068;8500640
20-11-1991;15.097832;5006244
21-11-1991;15.101191;3007021
22-11-1991;14.943327;14698379
25-11-1991;15.097832;6160225
26-11-1991;15.114626;2718824
27-11-1991;15.181802;4329217
28-11-1991;15.114626;1169761
29-11-1991;15.107908;1698223
02-12-1991;14.5705;3687918
03-12-1991;14.543629;3178511
04-12-1991;14.65447;2861136
05-12-1991;14.627599;1104262
06-12-1991;14.533553;579968
09-12-1991;14.442865;4794561
10-12-1991;14.42943;2491659
11-12-1991;14.775387;2776582
12-12-1991;15.003786;1808381
13-12-1991;15.04745;2330888
16-12-1991;15.212031;2025422
17-12-1991;15.386689;2002497
18-12-1991;15.463942;2384478
19-12-1991;15.027297;3503329
20-12-1991;14.610805;2580381
23-12-1991;14.295077;1698788
24-12-1991;15.366537;1140286
26-12-1991;15.282566;873822
27-12-1991;15.450507;528462
30-12-1991;15.484095;1175418
31-12-1991;15.618447;3870423
02-01-1992;15.151573;1043228
03-01-1992;15.201955;1327555
06-01-1992;15.225467;1237047
07-01-1992;15.870357;2413804
08-01-1992;15.880434;9261327
09-01-1992;16.189444;7855471
10-01-1992;16.390972;8018028
13-01-1992;16.458148;2295459
14-01-1992;16.693265;3124325
15-01-1992;17.029145;7636345
16-01-1992;16.794029;3701613
17-01-1992;16.995557;2628613
20-01-1992;16.995557;1331426
21-01-1992;16.995557;2110572
22-01-1992;16.736929;1857505
23-01-1992;16.693265;1854528
27-01-1992;16.894793;2104647
28-01-1992;17.398614;2207928
29-01-1992;17.331438;2764078
30-01-1992;17.29785;2941819
31-01-1992;17.29785;9404235
03-02-1992;17.264262;2514287
04-02-1992;17.600142;4391740
05-02-1992;17.700907;5111341
06-02-1992;17.432202;3546201
07-02-1992;17.163498;1382634
10-02-1992;17.096322;1467486
11-02-1992;17.062733;1313562
12-02-1992;16.794029;2427946
13-02-1992;16.995557;1403177
14-02-1992;16.961969;1098605
17-02-1992;17.096322;994401
18-02-1992;17.734495;2156124
19-02-1992;17.768083;2069634
20-02-1992;18.238315;6719055
21-02-1992;18.070375;3774854
24-02-1992;18.103963;6858390
25-02-1992;18.036787;2935269
26-02-1992;18.305492;2171307
27-02-1992;18.204727;2926933
28-02-1992;18.003199;2188873
02-03-1992;18.171139;1170356
03-03-1992;18.204727;1962305
04-03-1992;18.137551;2792659
